Date	Time_HH:MM:SS	Time_sec	Ch1_O2_09|T2_29.5B	Ch2_O2_13|T2_29.5B	Ch3_O2_14|T2_29.5B	Ch4_O2_15|T2_29.5B	Ch1_Temp	Ch2_Temp	Ch3_Temp	Ch4_Temp
1/28/2019	07:35:29	1325.11	4.0595	4.0064	3.9228	4.1278	27.000	27.000	27.000	27.000
1/28/2019	07:35:30	1326.12	4.0602	4.0047	3.9223	4.1257	27.000	27.000	27.000	27.000
1/28/2019	07:35:31	1327.12	4.0613	4.0037	3.9213	4.1259	27.000	27.000	27.000	27.000
1/28/2019	07:35:32	1328.55	4.0644	4.0032	3.9222	4.1255	27.000	27.000	27.000	27.000
1/28/2019	07:35:33	1329.77	4.0668	4.0054	3.9228	4.1278	27.000	27.000	27.000	27.000
1/28/2019	07:35:34	1330.80	4.0677	4.0069	3.9244	4.1276	27.000	27.000	27.000	27.000
1/28/2019	07:35:36	1331.83	4.0682	4.0064	3.9251	4.1267	27.000	27.000	27.000	27.000
1/28/2019	07:35:37	1333.34	4.0666	4.0050	3.9271	4.1267	27.000	27.000	27.000	27.000
1/28/2019	07:35:38	1334.48	4.0658	4.0058	3.9281	4.1254	27.000	27.000	27.000	27.000
1/28/2019	07:35:39	1335.64	4.0654	4.0055	3.9279	4.1261	27.000	27.000	27.000	27.000
1/28/2019	07:35:41	1336.84	4.0662	4.0062	3.9261	4.1238	27.000	27.000	27.000	27.000
1/28/2019	07:35:42	1338.27	4.0669	4.0055	3.9263	4.1239	27.000	27.000	27.000	27.000
1/28/2019	07:35:43	1339.28	4.0675	4.0073	3.9256	4.1232	27.000	27.000	27.000	27.000
1/28/2019	07:35:44	1340.33	4.0671	4.0073	3.9251	4.1250	27.000	27.000	27.000	27.000
1/28/2019	07:35:45	1341.34	4.0665	4.0075	3.9254	4.1245	27.000	27.000	27.000	27.000
1/28/2019	07:35:47	1342.84	4.0670	4.0078	3.9251	4.1256	27.000	27.000	27.000	27.000
1/28/2019	07:35:48	1343.95	4.0653	4.0067	3.9248	4.1249	27.000	27.000	27.000	27.000
1/28/2019	07:35:49	1344.97	4.0673	4.0064	3.9253	4.1266	27.000	27.000	27.000	27.000
1/28/2019	07:35:50	1346.05	4.0679	4.0058	3.9260	4.1284	27.000	27.000	27.000	27.000
1/28/2019	07:35:51	1347.09	4.0683	4.0078	3.9260	4.1301	27.000	27.000	27.000	27.000
1/28/2019	07:35:52	1348.22	4.0663	4.0088	3.9246	4.1293	27.000	27.000	27.000	27.000
1/28/2019	07:35:53	1349.22	4.0651	4.0083	3.9255	4.1287	27.000	27.000	27.000	27.000
1/28/2019	07:35:54	1350.25	4.0662	4.0084	3.9268	4.1290	27.000	27.000	27.000	27.000
1/28/2019	07:35:55	1351.31	4.0657	4.0083	3.9270	4.1311	27.000	27.000	27.000	27.000
1/28/2019	07:35:57	1352.84	4.0654	4.0093	3.9267	4.1318	27.000	27.000	27.000	27.000
1/28/2019	07:35:58	1353.89	4.0645	4.0092	3.9250	4.1331	27.000	27.000	27.000	27.000
1/28/2019	07:35:59	1354.91	4.0657	4.0075	3.9245	4.1339	27.000	27.000	27.000	27.000
1/28/2019	07:36:00	1355.91	4.0666	4.0082	3.9225	4.1345	27.000	27.000	27.000	27.000
1/28/2019	07:36:01	1357.31	4.0684	4.0085	3.9235	4.1323	27.000	27.000	27.000	27.000
1/28/2019	07:36:02	1358.33	4.0692	4.0098	3.9243	4.1330	27.000	27.000	27.000	27.000
1/28/2019	07:36:03	1359.34	4.0684	4.0103	3.9263	4.1313	27.000	27.000	27.000	27.000
1/28/2019	07:36:04	1360.42	4.0687	4.0083	3.9242	4.1319	27.000	27.000	27.000	27.000
1/28/2019	07:36:05	1361.81	4.0690	4.0078	3.9237	4.1297	27.000	27.000	27.000	27.000
1/28/2019	07:36:07	1362.91	4.0679	4.0063	3.9228	4.1291	27.000	27.000	27.000	27.000
1/28/2019	07:36:08	1363.98	4.0661	4.0078	3.9249	4.1288	27.000	27.000	27.000	27.000
1/28/2019	07:36:09	1365.05	4.0654	4.0100	3.9258	4.1290	27.000	27.000	27.000	27.000
1/28/2019	07:36:10	1366.11	4.0668	4.0108	3.9274	4.1294	27.000	27.000	27.000	27.000
1/28/2019	07:36:11	1367.33	4.0706	4.0105	3.9279	4.1317	27.000	27.000	27.000	27.000
1/28/2019	07:36:12	1368.39	4.0733	4.0098	3.9280	4.1311	27.000	27.000	27.000	27.000
1/28/2019	07:36:13	1369.42	4.0736	4.0095	3.9282	4.1307	27.000	27.000	27.000	27.000
1/28/2019	07:36:14	1370.44	4.0713	4.0113	3.9274	4.1288	27.000	27.000	27.000	27.000
1/28/2019	07:36:16	1371.84	4.0720	4.0122	3.9271	4.1290	27.000	27.000	27.000	27.000
1/28/2019	07:36:17	1372.86	4.0721	4.0125	3.9251	4.1296	27.000	27.000	27.000	27.000
1/28/2019	07:36:18	1373.86	4.0713	4.0128	3.9260	4.1302	27.000	27.000	27.000	27.000
1/28/2019	07:36:19	1374.92	4.0701	4.0137	3.9253	4.1315	27.000	27.000	27.000	27.000
1/28/2019	07:36:20	1376.30	4.0693	4.0140	3.9245	4.1331	27.000	27.000	27.000	27.000
1/28/2019	07:36:21	1377.42	4.0712	4.0144	3.9244	4.1305	27.000	27.000	27.000	27.000
1/28/2019	07:36:22	1378.48	4.0715	4.0148	3.9234	4.1295	27.000	27.000	27.000	27.000
1/28/2019	07:36:23	1379.61	4.0744	4.0152	3.9270	4.1307	27.000	27.000	27.000	27.000
1/28/2019	07:36:25	1381.02	4.0750	4.0153	3.9265	4.1320	27.000	27.000	27.000	27.000
1/28/2019	07:36:26	1382.14	4.0732	4.0129	3.9274	4.1316	27.000	27.000	27.000	27.000
1/28/2019	07:36:27	1383.23	4.0721	4.0134	3.9246	4.1283	27.000	27.000	27.000	27.000
1/28/2019	07:36:28	1384.31	4.0729	4.0151	3.9249	4.1289	27.000	27.000	27.000	27.000
1/28/2019	07:36:29	1385.52	4.0724	4.0169	3.9250	4.1299	27.000	27.000	27.000	27.000
1/28/2019	07:36:30	1386.52	4.0732	4.0187	3.9250	4.1307	27.000	27.000	27.000	27.000
1/28/2019	07:36:31	1387.52	4.0733	4.0165	3.9244	4.1291	27.000	27.000	27.000	27.000
1/28/2019	07:36:32	1388.75	4.0750	4.0163	3.9250	4.1301	27.000	27.000	27.000	27.000
1/28/2019	07:36:33	1389.75	4.0726	4.0154	3.9256	4.1294	27.000	27.000	27.000	27.000
1/28/2019	07:36:35	1390.92	4.0722	4.0156	3.9270	4.1305	27.000	27.000	27.000	27.000
1/28/2019	07:36:36	1391.94	4.0729	4.0154	3.9272	4.1306	27.000	27.000	27.000	27.000
1/28/2019	07:36:37	1393.06	4.0740	4.0159	3.9275	4.1316	27.000	27.000	27.000	27.000
1/28/2019	07:36:38	1394.12	4.0758	4.0158	3.9271	4.1317	27.000	27.000	27.000	27.000
1/28/2019	07:36:39	1395.34	4.0744	4.0165	3.9257	4.1300	27.000	27.000	27.000	27.000
1/28/2019	07:36:40	1396.37	4.0750	4.0161	3.9257	4.1279	27.000	27.000	27.000	27.000
1/28/2019	07:36:41	1397.56	4.0728	4.0173	3.9245	4.1291	27.000	27.000	27.000	27.000
1/28/2019	07:36:42	1398.62	4.0747	4.0174	3.9261	4.1304	27.000	27.000	27.000	27.000
1/28/2019	07:36:43	1399.75	4.0758	4.0187	3.9272	4.1318	27.000	27.000	27.000	27.000
1/28/2019	07:36:45	1400.86	4.0766	4.0188	3.9275	4.1323	27.000	27.000	27.000	27.000
1/28/2019	07:36:46	1402.02	4.0747	4.0203	3.9260	4.1329	27.000	27.000	27.000	27.000
1/28/2019	07:36:47	1403.20	4.0738	4.0171	3.9250	4.1336	27.000	27.000	27.000	27.000
1/28/2019	07:36:48	1404.30	4.0743	4.0168	3.9261	4.1315	27.000	27.000	27.000	27.000
1/28/2019	07:36:50	1405.83	4.0767	4.0150	3.9263	4.1309	27.000	27.000	27.000	27.000
1/28/2019	07:36:51	1406.83	4.0792	4.0179	3.9251	4.1302	27.000	27.000	27.000	27.000
1/28/2019	07:36:52	1407.84	4.0787	4.0195	3.9255	4.1306	27.000	27.000	27.000	27.000
1/28/2019	07:36:53	1408.89	4.0775	4.0205	3.9246	4.1306	27.000	27.000	27.000	27.000
1/28/2019	07:36:54	1409.89	4.0745	4.0219	3.9240	4.1322	27.000	27.000	27.000	27.000
1/28/2019	07:36:55	1410.91	4.0739	4.0231	3.9238	4.1338	27.000	27.000	27.000	27.000
1/28/2019	07:36:56	1412.05	4.0757	4.0246	3.9249	4.1322	27.000	27.000	27.000	27.000
1/28/2019	07:36:57	1413.03	4.0780	4.0241	3.9270	4.1306	27.000	27.000	27.000	27.000
1/28/2019	07:36:58	1414.05	4.0782	4.0224	3.9280	4.1297	27.000	27.000	27.000	27.000
1/28/2019	07:36:59	1415.06	4.0774	4.0219	3.9281	4.1312	27.000	27.000	27.000	27.000
1/28/2019	07:37:00	1416.08	4.0749	4.0212	3.9262	4.1320	27.000	27.000	27.000	27.000
1/28/2019	07:37:01	1417.09	4.0762	4.0214	3.9254	4.1329	27.000	27.000	27.000	27.000
1/28/2019	07:37:02	1418.11	4.0757	4.0214	3.9255	4.1311	27.000	27.000	27.000	27.000
1/28/2019	07:37:03	1419.14	4.0767	4.0214	3.9268	4.1310	27.000	27.000	27.000	27.000
1/28/2019	07:37:04	1420.19	4.0755	4.0232	3.9274	4.1295	27.000	27.000	27.000	27.000
1/28/2019	07:37:05	1421.19	4.0767	4.0249	3.9271	4.1334	27.000	27.000	27.000	27.000
1/28/2019	07:37:06	1422.42	4.0792	4.0262	3.9269	4.1318	27.000	27.000	27.000	27.000
1/28/2019	07:37:07	1423.44	4.0788	4.0244	3.9254	4.1309	27.000	27.000	27.000	27.000
1/28/2019	07:37:08	1424.44	4.0786	4.0228	3.9271	4.1285	27.000	27.000	27.000	27.000
1/28/2019	07:37:09	1425.47	4.0786	4.0233	3.9276	4.1296	27.000	27.000	27.000	27.000
1/28/2019	07:37:10	1426.53	4.0798	4.0249	3.9280	4.1323	27.000	27.000	27.000	27.000
1/28/2019	07:37:11	1427.53	4.0818	4.0263	3.9266	4.1319	27.000	27.000	27.000	27.000
1/28/2019	07:37:12	1428.55	4.0804	4.0264	3.9260	4.1334	27.000	27.000	27.000	27.000
1/28/2019	07:37:13	1429.72	4.0806	4.0262	3.9264	4.1334	27.000	27.000	27.000	27.000
1/28/2019	07:37:14	1430.73	4.0803	4.0257	3.9270	4.1344	27.000	27.000	27.000	27.000
1/28/2019	07:37:15	1431.73	4.0790	4.0244	3.9253	4.1345	27.000	27.000	27.000	27.000
1/28/2019	07:37:16	1432.80	4.0783	4.0251	3.9251	4.1334	27.000	27.000	27.000	27.000
1/28/2019	07:37:18	1433.83	4.0746	4.0259	3.9251	4.1348	27.000	27.000	27.000	27.000
1/28/2019	07:37:19	1435.09	4.0768	4.0283	3.9265	4.1359	27.000	27.000	27.000	27.000
1/28/2019	07:37:20	1436.14	4.0766	4.0278	3.9260	4.1368	27.000	27.000	27.000	27.000
1/28/2019	07:37:21	1437.48	4.0776	4.0281	3.9240	4.1362	27.000	27.000	27.000	27.000
1/28/2019	07:37:22	1438.50	4.0744	4.0275	3.9246	4.1350	27.000	27.000	27.000	27.000
1/28/2019	07:37:23	1439.50	4.0742	4.0282	3.9250	4.1351	27.000	27.000	27.000	27.000
1/28/2019	07:37:24	1440.50	4.0737	4.0284	3.9274	4.1344	27.000	27.000	27.000	27.000
1/28/2019	07:37:25	1441.56	4.0762	4.0292	3.9282	4.1352	27.000	27.000	27.000	27.000
1/28/2019	07:37:26	1442.69	4.0766	4.0293	3.9276	4.1327	27.000	27.000	27.000	27.000
1/28/2019	07:37:27	1443.77	4.0776	4.0296	3.9265	4.1321	27.000	27.000	27.000	27.000
1/28/2019	07:37:28	1444.80	4.0767	4.0302	3.9273	4.1289	27.000	27.000	27.000	27.000
1/28/2019	07:37:29	1445.80	4.0780	4.0315	3.9297	4.1294	27.000	27.000	27.000	27.000
1/28/2019	07:37:31	1447.02	4.0805	4.0323	3.9303	4.1285	27.000	27.000	27.000	27.000
1/28/2019	07:37:32	1448.03	4.0828	4.0322	3.9280	4.1307	27.000	27.000	27.000	27.000
1/28/2019	07:37:33	1449.09	4.0845	4.0325	3.9252	4.1316	27.000	27.000	27.000	27.000
1/28/2019	07:37:34	1450.23	4.0825	4.0322	3.9252	4.1329	27.000	27.000	27.000	27.000
1/28/2019	07:37:35	1451.33	4.0799	4.0326	3.9277	4.1335	27.000	27.000	27.000	27.000
1/28/2019	07:37:36	1452.36	4.0781	4.0325	3.9302	4.1360	27.000	27.000	27.000	27.000
1/28/2019	07:37:37	1453.39	4.0808	4.0321	3.9321	4.1383	27.000	27.000	27.000	27.000
1/28/2019	07:37:38	1454.42	4.0838	4.0337	3.9319	4.1387	27.000	27.000	27.000	27.000
1/28/2019	07:37:39	1455.50	4.0850	4.0346	3.9326	4.1367	27.000	27.000	27.000	27.000
1/28/2019	07:37:40	1456.52	4.0832	4.0351	3.9329	4.1351	27.000	27.000	27.000	27.000
1/28/2019	07:37:41	1457.50	4.0816	4.0340	3.9327	4.1354	27.000	27.000	27.000	27.000
1/28/2019	07:37:42	1458.53	4.0824	4.0349	3.9313	4.1363	27.000	27.000	27.000	27.000
1/28/2019	07:37:43	1459.55	4.0830	4.0348	3.9298	4.1350	27.000	27.000	27.000	27.000
1/28/2019	07:37:44	1460.55	4.0832	4.0354	3.9287	4.1334	27.000	27.000	27.000	27.000
1/28/2019	07:37:45	1461.61	4.0817	4.0342	3.9290	4.1323	27.000	27.000	27.000	27.000
1/28/2019	07:37:47	1462.98	4.0812	4.0360	3.9292	4.1345	27.000	27.000	27.000	27.000
1/28/2019	07:37:48	1464.05	4.0817	4.0354	3.9297	4.1365	27.000	27.000	27.000	27.000
1/28/2019	07:37:49	1465.11	4.0818	4.0350	3.9288	4.1384	27.000	27.000	27.000	27.000
1/28/2019	07:37:50	1466.09	4.0826	4.0333	3.9272	4.1361	27.000	27.000	27.000	27.000
1/28/2019	07:37:51	1467.09	4.0836	4.0336	3.9267	4.1343	27.000	27.000	27.000	27.000
1/28/2019	07:37:52	1468.12	4.0830	4.0346	3.9283	4.1332	27.000	27.000	27.000	27.000
1/28/2019	07:37:53	1469.16	4.0840	4.0355	3.9296	4.1343	27.000	27.000	27.000	27.000
1/28/2019	07:37:54	1470.16	4.0829	4.0353	3.9314	4.1351	27.000	27.000	27.000	27.000
1/28/2019	07:37:55	1471.19	4.0836	4.0352	3.9309	4.1352	27.000	27.000	27.000	27.000
1/28/2019	07:37:56	1472.22	4.0841	4.0376	3.9313	4.1365	27.000	27.000	27.000	27.000
1/28/2019	07:37:57	1473.23	4.0854	4.0381	3.9295	4.1372	27.000	27.000	27.000	27.000
1/28/2019	07:37:58	1474.36	4.0845	4.0374	3.9288	4.1390	27.000	27.000	27.000	27.000
1/28/2019	07:37:59	1475.42	4.0837	4.0356	3.9282	4.1373	27.000	27.000	27.000	27.000
1/28/2019	07:38:00	1476.44	4.0848	4.0366	3.9291	4.1359	27.000	27.000	27.000	27.000
1/28/2019	07:38:01	1477.50	4.0874	4.0370	3.9288	4.1333	27.000	27.000	27.000	27.000
1/28/2019	07:38:02	1478.55	4.0866	4.0380	3.9290	4.1357	27.000	27.000	27.000	27.000
1/28/2019	07:38:03	1479.62	4.0866	4.0384	3.9305	4.1378	27.000	27.000	27.000	27.000
1/28/2019	07:38:04	1480.62	4.0856	4.0391	3.9319	4.1397	27.000	27.000	27.000	27.000
1/28/2019	07:38:05	1481.67	4.0871	4.0378	3.9318	4.1388	27.000	27.000	27.000	27.000
1/28/2019	07:38:06	1482.70	4.0855	4.0356	3.9288	4.1376	27.000	27.000	27.000	27.000
1/28/2019	07:38:07	1483.72	4.0890	4.0364	3.9292	4.1367	27.000	27.000	27.000	27.000
1/28/2019	07:38:09	1484.97	4.0896	4.0361	3.9311	4.1370	27.000	27.000	27.000	27.000
1/28/2019	07:38:10	1486.06	4.0911	4.0367	3.9329	4.1368	27.000	27.000	27.000	27.000
1/28/2019	07:38:11	1487.22	4.0886	4.0355	3.9313	4.1374	27.000	27.000	27.000	27.000
1/28/2019	07:38:12	1488.48	4.0885	4.0373	3.9304	4.1365	27.000	27.000	27.000	27.000
1/28/2019	07:38:14	1489.89	4.0866	4.0388	3.9309	4.1346	27.000	27.000	27.000	27.000
1/28/2019	07:38:15	1491.00	4.0887	4.0384	3.9313	4.1360	27.000	27.000	27.000	27.000
1/28/2019	07:38:16	1492.05	4.0895	4.0357	3.9312	4.1363	27.000	27.000	27.000	27.000
1/28/2019	07:38:17	1493.11	4.0908	4.0337	3.9313	4.1371	27.000	27.000	27.000	27.000
1/28/2019	07:38:18	1494.59	4.0884	4.0347	3.9316	4.1352	27.000	27.000	27.000	27.000
1/28/2019	07:38:19	1495.75	4.0874	4.0351	3.9311	4.1352	27.000	27.000	27.000	27.000
1/28/2019	07:38:20	1496.78	4.0895	4.0357	3.9305	4.1377	27.000	27.000	27.000	27.000
1/28/2019	07:38:21	1497.78	4.0871	4.0358	3.9293	4.1367	27.000	27.000	27.000	27.000
1/28/2019	07:38:22	1498.78	4.0865	4.0376	3.9275	4.1371	27.000	27.000	27.000	27.000
1/28/2019	07:38:24	1500.45	4.0863	4.0403	3.9277	4.1358	27.000	27.000	27.000	27.000
1/28/2019	07:38:25	1501.78	4.0918	4.0412	3.9288	4.1361	27.000	27.000	27.000	27.000
1/28/2019	07:38:27	1503.00	4.0937	4.0396	3.9321	4.1347	27.000	27.000	27.000	27.000
1/28/2019	07:38:28	1504.25	4.0951	4.0370	3.9318	4.1349	27.000	27.000	27.000	27.000
1/28/2019	07:38:29	1505.45	4.0951	4.0343	3.9312	4.1372	27.000	27.000	27.000	27.000
1/28/2019	07:38:30	1506.69	4.0955	4.0338	3.9311	4.1388	27.000	27.000	27.000	27.000
1/28/2019	07:38:32	1507.86	4.0931	4.0328	3.9301	4.1381	27.000	27.000	27.000	27.000
1/28/2019	07:38:33	1509.12	4.0936	4.0345	3.9300	4.1373	27.000	27.000	27.000	27.000
1/28/2019	07:38:34	1510.41	4.0911	4.0352	3.9283	4.1368	27.000	27.000	27.000	27.000
1/28/2019	07:38:35	1511.67	4.0916	4.0369	3.9280	4.1389	27.000	27.000	27.000	27.000
1/28/2019	07:38:36	1512.70	4.0898	4.0372	3.9290	4.1402	27.000	27.000	27.000	27.000
1/28/2019	07:38:37	1513.78	4.0911	4.0383	3.9301	4.1399	27.000	27.000	27.000	27.000
1/28/2019	07:38:39	1514.98	4.0899	4.0366	3.9309	4.1398	27.000	27.000	27.000	27.000
1/28/2019	07:38:40	1516.09	4.0894	4.0348	3.9309	4.1395	27.000	27.000	27.000	27.000
1/28/2019	07:38:41	1517.25	4.0915	4.0338	3.9303	4.1406	27.000	27.000	27.000	27.000
1/28/2019	07:38:42	1518.30	4.0951	4.0340	3.9321	4.1404	27.000	27.000	27.000	27.000
1/28/2019	07:38:43	1519.55	4.0970	4.0346	3.9307	4.1378	27.000	27.000	27.000	27.000
1/28/2019	07:38:45	1521.00	4.0961	4.0339	3.9308	4.1377	27.000	27.000	27.000	27.000
1/28/2019	07:38:46	1522.22	4.0963	4.0364	3.9290	4.1377	27.000	27.000	27.000	27.000
1/28/2019	07:38:47	1523.39	4.0968	4.0367	3.9298	4.1381	27.000	27.000	27.000	27.000
1/28/2019	07:38:49	1524.98	4.0955	4.0386	3.9297	4.1389	27.000	27.000	27.000	27.000
1/28/2019	07:38:50	1526.42	4.0929	4.0375	3.9308	4.1356	27.000	27.000	27.000	27.000
1/28/2019	07:38:52	1528.08	4.0913	4.0379	3.9308	4.1366	27.000	27.000	27.000	27.000
1/28/2019	07:38:53	1529.11	4.0918	4.0375	3.9316	4.1351	27.000	27.000	27.000	27.000
1/28/2019	07:38:54	1530.11	4.0923	4.0396	3.9309	4.1388	27.000	27.000	27.000	27.000
1/28/2019	07:38:55	1531.14	4.0940	4.0399	3.9312	4.1384	27.000	27.000	27.000	27.000
1/28/2019	07:38:56	1532.28	4.0934	4.0399	3.9297	4.1400	27.000	27.000	27.000	27.000
1/28/2019	07:38:57	1533.28	4.0926	4.0366	3.9291	4.1379	27.000	27.000	27.000	27.000
1/28/2019	07:38:58	1534.48	4.0903	4.0376	3.9291	4.1381	27.000	27.000	27.000	27.000
1/28/2019	07:38:59	1535.55	4.0921	4.0376	3.9286	4.1376	27.000	27.000	27.000	27.000
1/28/2019	07:39:00	1536.61	4.0926	4.0409	3.9301	4.1381	27.000	27.000	27.000	27.000
1/28/2019	07:39:02	1538.12	4.0932	4.0404	3.9306	4.1393	27.000	27.000	27.000	27.000
1/28/2019	07:39:03	1539.25	4.0927	4.0399	3.9328	4.1394	27.000	27.000	27.000	27.000
1/28/2019	07:39:04	1540.31	4.0939	4.0395	3.9322	4.1395	27.000	27.000	27.000	27.000
1/28/2019	07:39:05	1541.34	4.0933	4.0395	3.9319	4.1393	27.000	27.000	27.000	27.000
1/28/2019	07:39:06	1542.45	4.0932	4.0408	3.9313	4.1396	27.000	27.000	27.000	27.000
1/28/2019	07:39:07	1543.61	4.0947	4.0393	3.9326	4.1406	27.000	27.000	27.000	27.000
1/28/2019	07:39:08	1544.67	4.0960	4.0394	3.9331	4.1435	27.000	27.000	27.000	27.000
1/28/2019	07:39:09	1545.70	4.0965	4.0381	3.9336	4.1433	27.000	27.000	27.000	27.000
1/28/2019	07:39:10	1546.70	4.0923	4.0387	3.9344	4.1451	27.000	27.000	27.000	27.000
1/28/2019	07:39:11	1547.77	4.0928	4.0387	3.9349	4.1431	27.000	27.000	27.000	27.000
1/28/2019	07:39:13	1548.84	4.0923	4.0414	3.9345	4.1420	27.000	27.000	27.000	27.000
1/28/2019	07:39:14	1549.97	4.0959	4.0415	3.9327	4.1422	27.000	27.000	27.000	27.000
1/28/2019	07:39:15	1551.11	4.0961	4.0424	3.9319	4.1401	27.000	27.000	27.000	27.000
1/28/2019	07:39:16	1552.11	4.0937	4.0403	3.9324	4.1394	27.000	27.000	27.000	27.000
1/28/2019	07:39:17	1553.30	4.0943	4.0410	3.9334	4.1388	27.000	27.000	27.000	27.000
1/28/2019	07:39:18	1554.34	4.0923	4.0392	3.9332	4.1404	27.000	27.000	27.000	27.000
1/28/2019	07:39:21	1556.94	4.0931	4.0401	3.9328	4.1422	27.000	27.000	27.000	27.000
1/28/2019	07:39:22	1558.22	4.0923	4.0399	3.9327	4.1425	27.000	27.000	27.000	27.000
1/28/2019	07:39:23	1559.58	4.0928	4.0428	3.9339	4.1423	27.000	27.000	27.000	27.000
1/28/2019	07:39:25	1560.86	4.0947	4.0441	3.9321	4.1429	27.000	27.000	27.000	27.000
1/28/2019	07:39:26	1562.19	4.0941	4.0443	3.9311	4.1433	27.000	27.000	27.000	27.000
1/28/2019	07:39:27	1563.44	4.0952	4.0438	3.9296	4.1433	27.000	27.000	27.000	27.000
1/28/2019	07:39:29	1565.16	4.0960	4.0432	3.9323	4.1425	27.000	27.000	27.000	27.000
1/28/2019	07:39:30	1566.55	4.0936	4.0432	3.9316	4.1401	27.000	27.000	27.000	27.000
1/28/2019	07:39:32	1567.91	4.0944	4.0430	3.9314	4.1404	27.000	27.000	27.000	27.000
1/28/2019	07:39:33	1569.33	4.0949	4.0430	3.9321	4.1409	27.000	27.000	27.000	27.000
1/28/2019	07:39:34	1570.62	4.0972	4.0429	3.9309	4.1432	27.000	27.000	27.000	27.000
1/28/2019	07:39:36	1572.16	4.0972	4.0429	3.9329	4.1435	27.000	27.000	27.000	27.000
1/28/2019	07:39:37	1573.62	4.0980	4.0433	3.9298	4.1428	27.000	27.000	27.000	27.000
1/28/2019	07:39:39	1575.42	4.0987	4.0440	3.9326	4.1404	27.000	27.000	27.000	27.000
1/28/2019	07:39:41	1577.12	4.0976	4.0443	3.9314	4.1400	27.000	27.000	27.000	27.000
1/28/2019	07:39:43	1578.94	4.0972	4.0435	3.9339	4.1420	27.000	27.000	27.000	27.000
1/28/2019	07:39:44	1580.12	4.0973	4.0447	3.9360	4.1444	27.000	27.000	27.000	27.000
1/28/2019	07:39:45	1581.50	4.0972	4.0439	3.9370	4.1446	27.000	27.000	27.000	27.000
1/28/2019	07:39:47	1582.95	4.0989	4.0465	3.9362	4.1444	27.000	27.000	27.000	27.000
1/28/2019	07:39:48	1584.22	4.0970	4.0463	3.9333	4.1423	27.000	27.000	27.000	27.000
1/28/2019	07:39:49	1585.55	4.0969	4.0475	3.9317	4.1438	27.000	27.000	27.000	27.000
