Date	Time_HH:MM:SS	Time_sec	Ch1_O2_09|T2_34.5A	Ch2_O2_13|T2_34.5A	Ch3_O2_14|T2_34.5A	Ch4_O2_15|T2_34.5A	Ch1_Temp	Ch2_Temp	Ch3_Temp	Ch4_Temp
1/28/2019	06:13:20	1201.62	3.9544	4.0888	4.1258	4.1865	27.000	27.000	27.000	27.000
1/28/2019	06:13:21	1203.05	3.9544	4.0890	4.1244	4.1844	27.000	27.000	27.000	27.000
1/28/2019	06:13:23	1204.47	3.9558	4.0894	4.1247	4.1872	27.000	27.000	27.000	27.000
1/28/2019	06:13:24	1206.20	3.9562	4.0884	4.1265	4.1873	27.000	27.000	27.000	27.000
1/28/2019	06:13:26	1207.69	3.9565	4.0864	4.1279	4.1886	27.000	27.000	27.000	27.000
1/28/2019	06:13:27	1209.06	3.9546	4.0845	4.1278	4.1887	27.000	27.000	27.000	27.000
1/28/2019	06:13:29	1210.39	3.9536	4.0830	4.1259	4.1884	27.000	27.000	27.000	27.000
1/28/2019	06:13:30	1211.81	3.9532	4.0817	4.1258	4.1887	27.000	27.000	27.000	27.000
1/28/2019	06:13:31	1213.00	3.9551	4.0831	4.1255	4.1886	27.000	27.000	27.000	27.000
1/28/2019	06:13:33	1214.72	3.9563	4.0850	4.1266	4.1879	27.000	27.000	27.000	27.000
1/28/2019	06:13:34	1215.86	3.9571	4.0868	4.1262	4.1877	27.000	27.000	27.000	27.000
1/28/2019	06:13:36	1217.30	3.9565	4.0883	4.1255	4.1858	27.000	27.000	27.000	27.000
1/28/2019	06:13:37	1218.78	3.9555	4.0871	4.1235	4.1879	27.000	27.000	27.000	27.000
1/28/2019	06:13:38	1220.20	3.9535	4.0890	4.1259	4.1861	27.000	27.000	27.000	27.000
1/28/2019	06:13:40	1221.64	3.9517	4.0882	4.1267	4.1869	27.000	27.000	27.000	27.000
1/28/2019	06:13:41	1222.97	3.9501	4.0888	4.1262	4.1881	27.000	27.000	27.000	27.000
1/28/2019	06:13:42	1224.19	3.9493	4.0866	4.1245	4.1909	27.000	27.000	27.000	27.000
1/28/2019	06:13:44	1225.55	3.9489	4.0860	4.1248	4.1888	27.000	27.000	27.000	27.000
1/28/2019	06:13:46	1227.53	3.9489	4.0858	4.1255	4.1880	27.000	27.000	27.000	27.000
1/28/2019	06:13:47	1229.00	3.9498	4.0878	4.1247	4.1872	27.000	27.000	27.000	27.000
1/28/2019	06:13:49	1230.28	3.9503	4.0873	4.1241	4.1902	27.000	27.000	27.000	27.000
1/28/2019	06:13:50	1231.83	3.9503	4.0868	4.1259	4.1912	27.000	27.000	27.000	27.000
1/28/2019	06:13:51	1233.20	3.9494	4.0856	4.1267	4.1919	27.000	27.000	27.000	27.000
1/28/2019	06:13:53	1234.67	3.9508	4.0848	4.1257	4.1912	27.000	27.000	27.000	27.000
1/28/2019	06:13:54	1235.95	3.9527	4.0845	4.1241	4.1905	27.000	27.000	27.000	27.000
1/28/2019	06:13:56	1237.28	3.9532	4.0837	4.1231	4.1906	27.000	27.000	27.000	27.000
1/28/2019	06:13:57	1238.56	3.9535	4.0840	4.1244	4.1916	27.000	27.000	27.000	27.000
1/28/2019	06:13:58	1240.12	3.9510	4.0850	4.1228	4.1935	27.000	27.000	27.000	27.000
1/28/2019	06:14:00	1241.39	3.9501	4.0847	4.1233	4.1951	27.000	27.000	27.000	27.000
1/28/2019	06:14:01	1242.86	3.9487	4.0862	4.1238	4.1954	27.000	27.000	27.000	27.000
1/28/2019	06:14:02	1244.11	3.9486	4.0855	4.1245	4.1943	27.000	27.000	27.000	27.000
1/28/2019	06:14:04	1245.39	3.9478	4.0856	4.1248	4.1949	27.000	27.000	27.000	27.000
1/28/2019	06:14:05	1246.69	3.9468	4.0867	4.1237	4.1947	27.000	27.000	27.000	27.000
1/28/2019	06:14:06	1248.02	3.9458	4.0870	4.1257	4.1951	27.000	27.000	27.000	27.000
1/28/2019	06:14:08	1249.31	3.9458	4.0898	4.1255	4.1940	27.000	27.000	27.000	27.000
1/28/2019	06:14:10	1251.52	3.9448	4.0878	4.1265	4.1953	27.000	27.000	27.000	27.000
1/28/2019	06:14:11	1253.09	3.9444	4.0893	4.1245	4.1949	27.000	27.000	27.000	27.000
1/28/2019	06:14:13	1254.53	3.9444	4.0865	4.1251	4.1946	27.000	27.000	27.000	27.000
1/28/2019	06:14:15	1256.30	3.9431	4.0858	4.1244	4.1924	27.000	27.000	27.000	27.000
1/28/2019	06:14:16	1257.75	3.9413	4.0863	4.1252	4.1928	27.000	27.000	27.000	27.000
1/28/2019	06:14:18	1259.22	3.9380	4.0898	4.1251	4.1906	27.000	27.000	27.000	27.000
1/28/2019	06:14:19	1260.66	3.9355	4.0922	4.1268	4.1913	27.000	27.000	27.000	27.000
1/28/2019	06:14:20	1262.20	3.9364	4.0926	4.1266	4.1906	27.000	27.000	27.000	27.000
1/28/2019	06:14:22	1263.78	3.9365	4.0893	4.1264	4.1916	27.000	27.000	27.000	27.000
1/28/2019	06:14:24	1265.55	3.9392	4.0900	4.1247	4.1910	27.000	27.000	27.000	27.000
1/28/2019	06:14:25	1266.98	3.9403	4.0882	4.1249	4.1924	27.000	27.000	27.000	27.000
1/28/2019	06:14:27	1268.36	3.9431	4.0903	4.1244	4.1938	27.000	27.000	27.000	27.000
1/28/2019	06:14:28	1269.84	3.9442	4.0900	4.1248	4.1931	27.000	27.000	27.000	27.000
1/28/2019	06:14:30	1271.36	3.9462	4.0911	4.1261	4.1927	27.000	27.000	27.000	27.000
1/28/2019	06:14:31	1273.11	3.9479	4.0915	4.1276	4.1909	27.000	27.000	27.000	27.000
1/28/2019	06:14:33	1274.56	3.9494	4.0891	4.1271	4.1913	27.000	27.000	27.000	27.000
1/28/2019	06:14:34	1276.14	3.9489	4.0876	4.1266	4.1916	27.000	27.000	27.000	27.000
1/28/2019	06:14:36	1277.62	3.9494	4.0870	4.1273	4.1932	27.000	27.000	27.000	27.000
1/28/2019	06:14:37	1279.19	3.9479	4.0871	4.1278	4.1918	27.000	27.000	27.000	27.000
1/28/2019	06:14:39	1280.37	3.9469	4.0882	4.1262	4.1912	27.000	27.000	27.000	27.000
1/28/2019	06:14:40	1281.98	3.9463	4.0858	4.1248	4.1905	27.000	27.000	27.000	27.000
1/28/2019	06:14:42	1283.53	3.9473	4.0860	4.1265	4.1927	27.000	27.000	27.000	27.000
1/28/2019	06:14:43	1285.00	3.9505	4.0857	4.1271	4.1936	27.000	27.000	27.000	27.000
1/28/2019	06:14:45	1286.58	3.9531	4.0855	4.1269	4.1934	27.000	27.000	27.000	27.000
1/28/2019	06:14:47	1288.23	3.9541	4.0850	4.1256	4.1925	27.000	27.000	27.000	27.000
1/28/2019	06:14:48	1289.44	3.9537	4.0832	4.1254	4.1906	27.000	27.000	27.000	27.000
1/28/2019	06:14:50	1291.28	3.9525	4.0867	4.1268	4.1907	27.000	27.000	27.000	27.000
1/28/2019	06:14:51	1292.70	3.9528	4.0868	4.1254	4.1935	27.000	27.000	27.000	27.000
1/28/2019	06:14:53	1294.56	3.9535	4.0877	4.1266	4.1946	27.000	27.000	27.000	27.000
1/28/2019	06:14:54	1296.05	3.9539	4.0873	4.1252	4.1960	27.000	27.000	27.000	27.000
1/28/2019	06:14:56	1297.48	3.9559	4.0897	4.1256	4.1936	27.000	27.000	27.000	27.000
1/28/2019	06:14:58	1299.22	3.9572	4.0903	4.1254	4.1940	27.000	27.000	27.000	27.000
1/28/2019	06:14:59	1300.89	3.9567	4.0899	4.1245	4.1942	27.000	27.000	27.000	27.000
1/28/2019	06:15:01	1302.37	3.9566	4.0886	4.1252	4.1953	27.000	27.000	27.000	27.000
1/28/2019	06:15:02	1304.06	3.9569	4.0882	4.1249	4.1953	27.000	27.000	27.000	27.000
1/28/2019	06:15:04	1305.94	3.9576	4.0868	4.1252	4.1949	27.000	27.000	27.000	27.000
1/28/2019	06:15:06	1307.28	3.9586	4.0853	4.1282	4.1946	27.000	27.000	27.000	27.000
1/28/2019	06:15:07	1308.91	3.9590	4.0875	4.1282	4.1942	27.000	27.000	27.000	27.000
1/28/2019	06:15:09	1311.09	3.9597	4.0870	4.1290	4.1942	27.000	27.000	27.000	27.000
1/28/2019	06:15:11	1312.53	3.9603	4.0900	4.1268	4.1932	27.000	27.000	27.000	27.000
1/28/2019	06:15:12	1313.94	3.9610	4.0886	4.1261	4.1939	27.000	27.000	27.000	27.000
1/28/2019	06:15:14	1316.05	3.9620	4.0881	4.1276	4.1954	27.000	27.000	27.000	27.000
1/28/2019	06:15:16	1317.25	3.9616	4.0867	4.1269	4.1957	27.000	27.000	27.000	27.000
1/28/2019	06:15:17	1318.77	3.9606	4.0882	4.1292	4.1940	27.000	27.000	27.000	27.000
1/28/2019	06:15:18	1319.92	3.9606	4.0927	4.1302	4.1921	27.000	27.000	27.000	27.000
1/28/2019	06:15:19	1321.05	3.9600	4.0926	4.1314	4.1901	27.000	27.000	27.000	27.000
1/28/2019	06:15:21	1322.89	3.9614	4.0928	4.1310	4.1899	27.000	27.000	27.000	27.000
1/28/2019	06:15:22	1324.11	3.9621	4.0894	4.1300	4.1870	27.000	27.000	27.000	27.000
1/28/2019	06:15:24	1325.64	3.9621	4.0907	4.1295	4.1883	27.000	27.000	27.000	27.000
1/28/2019	06:15:25	1326.91	3.9608	4.0901	4.1280	4.1896	27.000	27.000	27.000	27.000
1/28/2019	06:15:26	1328.06	3.9593	4.0897	4.1269	4.1939	27.000	27.000	27.000	27.000
1/28/2019	06:15:29	1330.59	3.9601	4.0896	4.1279	4.1958	27.000	27.000	27.000	27.000
1/28/2019	06:15:30	1331.84	3.9604	4.0907	4.1285	4.1954	27.000	27.000	27.000	27.000
1/28/2019	06:15:31	1333.14	3.9618	4.0907	4.1290	4.1955	27.000	27.000	27.000	27.000
1/28/2019	06:15:33	1334.52	3.9606	4.0916	4.1299	4.1947	27.000	27.000	27.000	27.000
1/28/2019	06:15:34	1335.91	3.9607	4.0888	4.1306	4.1962	27.000	27.000	27.000	27.000
1/28/2019	06:15:35	1337.17	3.9597	4.0912	4.1310	4.1950	27.000	27.000	27.000	27.000
1/28/2019	06:15:37	1338.41	3.9589	4.0927	4.1294	4.1935	27.000	27.000	27.000	27.000
1/28/2019	06:15:38	1339.75	3.9581	4.0947	4.1277	4.1921	27.000	27.000	27.000	27.000
1/28/2019	06:15:39	1341.02	3.9576	4.0974	4.1263	4.1909	27.000	27.000	27.000	27.000
1/28/2019	06:15:41	1342.33	3.9603	4.0983	4.1270	4.1927	27.000	27.000	27.000	27.000
1/28/2019	06:15:42	1343.77	3.9604	4.1004	4.1289	4.1943	27.000	27.000	27.000	27.000
1/28/2019	06:15:44	1345.25	3.9638	4.0983	4.1299	4.1953	27.000	27.000	27.000	27.000
1/28/2019	06:15:45	1346.52	3.9627	4.0953	4.1311	4.1944	27.000	27.000	27.000	27.000
1/28/2019	06:15:46	1347.83	3.9631	4.0940	4.1300	4.1932	27.000	27.000	27.000	27.000
1/28/2019	06:15:47	1349.11	3.9608	4.0988	4.1309	4.1951	27.000	27.000	27.000	27.000
1/28/2019	06:15:49	1350.47	3.9598	4.1014	4.1282	4.1949	27.000	27.000	27.000	27.000
1/28/2019	06:15:50	1351.86	3.9600	4.1034	4.1286	4.1946	27.000	27.000	27.000	27.000
1/28/2019	06:15:52	1353.34	3.9603	4.1000	4.1280	4.1929	27.000	27.000	27.000	27.000
1/28/2019	06:15:53	1354.70	3.9610	4.0974	4.1300	4.1942	27.000	27.000	27.000	27.000
1/28/2019	06:15:54	1356.14	3.9611	4.0962	4.1300	4.1936	27.000	27.000	27.000	27.000
1/28/2019	06:15:56	1357.67	3.9589	4.0957	4.1303	4.1931	27.000	27.000	27.000	27.000
1/28/2019	06:15:58	1359.33	3.9593	4.0962	4.1297	4.1935	27.000	27.000	27.000	27.000
