Date	Time_HH:MM:SS	Time_sec	Ch1_O2_09|T1_32A	Ch2_O2_13|T1_32A	Ch3_O2_14|T1_32A	Ch4_O2_15|T1_32A	Ch1_Temp	Ch2_Temp	Ch3_Temp	Ch4_Temp
1/27/2019	21:18:44	1771.75	3.8463	3.6866	3.9926	4.0072	32.000	32.000	32.000	32.000
1/27/2019	21:18:46	1773.91	3.8465	3.6877	3.9933	4.0059	32.000	32.000	32.000	32.000
1/27/2019	21:18:48	1775.20	3.8468	3.6873	3.9916	4.0060	32.000	32.000	32.000	32.000
1/27/2019	21:18:49	1776.83	3.8482	3.6867	3.9922	4.0073	32.000	32.000	32.000	32.000
1/27/2019	21:18:51	1778.16	3.8494	3.6859	3.9911	4.0089	32.000	32.000	32.000	32.000
1/27/2019	21:18:52	1779.62	3.8486	3.6840	3.9916	4.0083	32.000	32.000	32.000	32.000
1/27/2019	21:18:53	1780.84	3.8501	3.6846	3.9919	4.0075	32.000	32.000	32.000	32.000
1/27/2019	21:18:55	1782.11	3.8486	3.6837	3.9916	4.0061	32.000	32.000	32.000	32.000
1/27/2019	21:18:56	1783.53	3.8486	3.6847	3.9915	4.0064	32.000	32.000	32.000	32.000
1/27/2019	21:18:57	1784.86	3.8471	3.6836	3.9900	4.0068	32.000	32.000	32.000	32.000
1/27/2019	21:18:59	1786.17	3.8495	3.6829	3.9882	4.0075	32.000	32.000	32.000	32.000
1/27/2019	21:19:00	1787.30	3.8492	3.6815	3.9875	4.0099	32.000	32.000	32.000	32.000
1/27/2019	21:19:01	1788.45	3.8494	3.6811	3.9874	4.0104	32.000	32.000	32.000	32.000
1/27/2019	21:19:02	1789.67	3.8478	3.6816	3.9896	4.0100	32.000	32.000	32.000	32.000
1/27/2019	21:19:04	1791.50	3.8476	3.6825	3.9914	4.0091	32.000	32.000	32.000	32.000
1/27/2019	21:19:06	1793.11	3.8464	3.6829	3.9925	4.0079	32.000	32.000	32.000	32.000
1/27/2019	21:19:07	1794.34	3.8470	3.6821	3.9918	4.0064	32.000	32.000	32.000	32.000
1/27/2019	21:19:08	1795.47	3.8472	3.6810	3.9909	4.0029	32.000	32.000	32.000	32.000
1/27/2019	21:19:09	1796.92	3.8500	3.6796	3.9902	4.0019	32.000	32.000	32.000	32.000
1/27/2019	21:19:11	1798.31	3.8489	3.6791	3.9918	4.0020	32.000	32.000	32.000	32.000
1/27/2019	21:19:13	1800.16	3.8477	3.6792	3.9923	4.0053	32.000	32.000	32.000	32.000
1/27/2019	21:19:14	1801.53	3.8441	3.6805	3.9932	4.0084	32.000	32.000	32.000	32.000
1/27/2019	21:19:15	1802.69	3.8452	3.6815	3.9915	4.0084	32.000	32.000	32.000	32.000
1/27/2019	21:19:17	1804.31	3.8463	3.6828	3.9897	4.0061	32.000	32.000	32.000	32.000
1/27/2019	21:19:19	1806.70	3.8464	3.6850	3.9885	4.0035	32.000	32.000	32.000	32.000
1/27/2019	21:19:21	1808.59	3.8449	3.6843	3.9883	4.0047	32.000	32.000	32.000	32.000
1/27/2019	21:19:23	1810.06	3.8435	3.6847	3.9890	4.0043	32.000	32.000	32.000	32.000
1/27/2019	21:19:24	1811.39	3.8442	3.6830	3.9894	4.0056	32.000	32.000	32.000	32.000
1/27/2019	21:19:25	1812.80	3.8441	3.6850	3.9894	4.0047	32.000	32.000	32.000	32.000
1/27/2019	21:19:27	1814.22	3.8446	3.6846	3.9903	4.0068	32.000	32.000	32.000	32.000
1/27/2019	21:19:28	1815.47	3.8443	3.6851	3.9912	4.0065	32.000	32.000	32.000	32.000
1/27/2019	21:19:29	1816.73	3.8448	3.6839	3.9926	4.0073	32.000	32.000	32.000	32.000
1/27/2019	21:19:31	1818.14	3.8439	3.6818	3.9915	4.0069	32.000	32.000	32.000	32.000
1/27/2019	21:19:32	1819.47	3.8439	3.6803	3.9896	4.0053	32.000	32.000	32.000	32.000
1/27/2019	21:19:33	1821.03	3.8428	3.6792	3.9889	4.0063	32.000	32.000	32.000	32.000
1/27/2019	21:19:36	1823.37	3.8432	3.6822	3.9885	4.0048	32.000	32.000	32.000	32.000
1/27/2019	21:19:37	1824.89	3.8420	3.6826	3.9890	4.0073	32.000	32.000	32.000	32.000
1/27/2019	21:19:39	1826.11	3.8428	3.6839	3.9891	4.0069	32.000	32.000	32.000	32.000
1/27/2019	21:19:40	1827.33	3.8435	3.6820	3.9905	4.0084	32.000	32.000	32.000	32.000
1/27/2019	21:19:41	1828.55	3.8445	3.6826	3.9897	4.0073	32.000	32.000	32.000	32.000
1/27/2019	21:19:42	1829.86	3.8447	3.6827	3.9896	4.0080	32.000	32.000	32.000	32.000
1/27/2019	21:19:44	1831.58	3.8454	3.6844	3.9885	4.0063	32.000	32.000	32.000	32.000
1/27/2019	21:19:45	1832.98	3.8488	3.6845	3.9910	4.0065	32.000	32.000	32.000	32.000
1/27/2019	21:19:47	1834.28	3.8488	3.6829	3.9901	4.0028	32.000	32.000	32.000	32.000
1/27/2019	21:19:48	1835.45	3.8478	3.6808	3.9915	4.0044	32.000	32.000	32.000	32.000
1/27/2019	21:19:49	1836.72	3.8450	3.6804	3.9908	4.0049	32.000	32.000	32.000	32.000
1/27/2019	21:19:50	1837.91	3.8453	3.6789	3.9907	4.0073	32.000	32.000	32.000	32.000
1/27/2019	21:19:52	1839.64	3.8469	3.6780	3.9915	4.0056	32.000	32.000	32.000	32.000
1/27/2019	21:19:53	1841.05	3.8465	3.6760	3.9897	4.0047	32.000	32.000	32.000	32.000
1/27/2019	21:19:55	1842.30	3.8475	3.6770	3.9889	4.0045	32.000	32.000	32.000	32.000
1/27/2019	21:19:56	1843.55	3.8463	3.6757	3.9887	4.0065	32.000	32.000	32.000	32.000
1/27/2019	21:19:58	1845.06	3.8479	3.6761	3.9890	4.0065	32.000	32.000	32.000	32.000
1/27/2019	21:19:59	1846.91	3.8471	3.6760	3.9900	4.0047	32.000	32.000	32.000	32.000
1/27/2019	21:20:01	1848.14	3.8485	3.6773	3.9885	4.0009	32.000	32.000	32.000	32.000
1/27/2019	21:20:02	1849.33	3.8468	3.6771	3.9887	4.0014	32.000	32.000	32.000	32.000
1/27/2019	21:20:03	1850.48	3.8461	3.6758	3.9885	4.0010	32.000	32.000	32.000	32.000
1/27/2019	21:20:04	1851.61	3.8446	3.6727	3.9886	4.0014	32.000	32.000	32.000	32.000
1/27/2019	21:20:06	1853.17	3.8460	3.6722	3.9894	4.0008	32.000	32.000	32.000	32.000
1/27/2019	21:20:08	1855.14	3.8459	3.6734	3.9900	4.0021	32.000	32.000	32.000	32.000
1/27/2019	21:20:10	1857.19	3.8457	3.6738	3.9905	4.0032	32.000	32.000	32.000	32.000
1/27/2019	21:20:11	1859.00	3.8439	3.6751	3.9916	4.0028	32.000	32.000	32.000	32.000
1/27/2019	21:20:13	1860.77	3.8443	3.6744	3.9911	4.0025	32.000	32.000	32.000	32.000
1/27/2019	21:20:15	1862.27	3.8440	3.6752	3.9928	4.0010	32.000	32.000	32.000	32.000
1/27/2019	21:20:16	1863.59	3.8463	3.6733	3.9910	3.9979	32.000	32.000	32.000	32.000
1/27/2019	21:20:17	1864.70	3.8474	3.6723	3.9901	3.9963	32.000	32.000	32.000	32.000
1/27/2019	21:20:18	1865.86	3.8470	3.6722	3.9875	3.9980	32.000	32.000	32.000	32.000
1/27/2019	21:20:20	1867.06	3.8457	3.6724	3.9887	4.0006	32.000	32.000	32.000	32.000
1/27/2019	21:20:21	1868.87	3.8446	3.6732	3.9898	4.0019	32.000	32.000	32.000	32.000
1/27/2019	21:20:23	1870.55	3.8457	3.6742	3.9904	4.0011	32.000	32.000	32.000	32.000
1/27/2019	21:20:24	1871.95	3.8468	3.6733	3.9898	4.0002	32.000	32.000	32.000	32.000
1/27/2019	21:20:26	1873.39	3.8474	3.6733	3.9897	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:20:27	1874.61	3.8476	3.6745	3.9916	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:20:28	1875.94	3.8467	3.6759	3.9911	4.0012	32.000	32.000	32.000	32.000
1/27/2019	21:20:30	1877.42	3.8447	3.6760	3.9919	4.0028	32.000	32.000	32.000	32.000
1/27/2019	21:20:31	1878.92	3.8435	3.6742	3.9896	4.0048	32.000	32.000	32.000	32.000
1/27/2019	21:20:34	1881.11	3.8439	3.6732	3.9896	4.0041	32.000	32.000	32.000	32.000
1/27/2019	21:20:36	1883.34	3.8460	3.6743	3.9889	4.0045	32.000	32.000	32.000	32.000
1/27/2019	21:20:37	1884.89	3.8479	3.6755	3.9886	4.0024	32.000	32.000	32.000	32.000
1/27/2019	21:20:39	1886.55	3.8493	3.6758	3.9875	4.0012	32.000	32.000	32.000	32.000
1/27/2019	21:20:41	1888.19	3.8496	3.6738	3.9870	4.0003	32.000	32.000	32.000	32.000
1/27/2019	21:20:42	1889.78	3.8479	3.6713	3.9859	4.0003	32.000	32.000	32.000	32.000
1/27/2019	21:20:44	1891.64	3.8443	3.6706	3.9850	4.0007	32.000	32.000	32.000	32.000
1/27/2019	21:20:45	1893.05	3.8435	3.6698	3.9846	4.0007	32.000	32.000	32.000	32.000
1/27/2019	21:20:47	1894.44	3.8445	3.6696	3.9845	4.0024	32.000	32.000	32.000	32.000
1/27/2019	21:20:48	1895.97	3.8466	3.6699	3.9859	4.0035	32.000	32.000	32.000	32.000
1/27/2019	21:20:50	1897.77	3.8460	3.6700	3.9859	4.0048	32.000	32.000	32.000	32.000
1/27/2019	21:20:52	1899.50	3.8454	3.6699	3.9857	4.0051	32.000	32.000	32.000	32.000
1/27/2019	21:20:53	1900.75	3.8450	3.6690	3.9853	4.0060	32.000	32.000	32.000	32.000
1/27/2019	21:20:55	1902.14	3.8453	3.6688	3.9846	4.0059	32.000	32.000	32.000	32.000
1/27/2019	21:20:56	1903.56	3.8449	3.6700	3.9859	4.0063	32.000	32.000	32.000	32.000
1/27/2019	21:20:58	1905.39	3.8456	3.6726	3.9839	4.0049	32.000	32.000	32.000	32.000
1/27/2019	21:20:59	1906.78	3.8452	3.6727	3.9846	4.0020	32.000	32.000	32.000	32.000
1/27/2019	21:21:01	1908.28	3.8464	3.6718	3.9835	3.9992	32.000	32.000	32.000	32.000
1/27/2019	21:21:02	1909.55	3.8450	3.6696	3.9835	3.9982	32.000	32.000	32.000	32.000
1/27/2019	21:21:04	1911.06	3.8457	3.6683	3.9816	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:21:05	1912.69	3.8456	3.6682	3.9805	3.9980	32.000	32.000	32.000	32.000
1/27/2019	21:21:07	1914.48	3.8463	3.6687	3.9797	3.9980	32.000	32.000	32.000	32.000
1/27/2019	21:21:09	1916.31	3.8472	3.6719	3.9791	3.9983	32.000	32.000	32.000	32.000
1/27/2019	21:21:11	1918.28	3.8461	3.6744	3.9801	3.9999	32.000	32.000	32.000	32.000
1/27/2019	21:21:14	1921.25	3.8477	3.6741	3.9804	4.0014	32.000	32.000	32.000	32.000
1/27/2019	21:21:15	1922.66	3.8481	3.6730	3.9809	4.0033	32.000	32.000	32.000	32.000
1/27/2019	21:21:17	1924.17	3.8503	3.6714	3.9797	4.0036	32.000	32.000	32.000	32.000
1/27/2019	21:21:18	1925.67	3.8497	3.6713	3.9795	4.0025	32.000	32.000	32.000	32.000
1/27/2019	21:21:20	1927.83	3.8475	3.6697	3.9805	3.9995	32.000	32.000	32.000	32.000
1/27/2019	21:21:22	1929.67	3.8447	3.6687	3.9812	3.9984	32.000	32.000	32.000	32.000
1/27/2019	21:21:24	1931.19	3.8449	3.6669	3.9817	3.9987	32.000	32.000	32.000	32.000
1/27/2019	21:21:26	1933.20	3.8453	3.6660	3.9804	4.0007	32.000	32.000	32.000	32.000
1/27/2019	21:21:27	1934.80	3.8457	3.6648	3.9801	4.0004	32.000	32.000	32.000	32.000
1/27/2019	21:21:29	1936.36	3.8435	3.6637	3.9797	3.9985	32.000	32.000	32.000	32.000
1/27/2019	21:21:30	1937.75	3.8417	3.6638	3.9793	3.9959	32.000	32.000	32.000	32.000
1/27/2019	21:21:31	1938.97	3.8424	3.6625	3.9783	3.9984	32.000	32.000	32.000	32.000
1/27/2019	21:21:33	1940.33	3.8432	3.6635	3.9791	3.9972	32.000	32.000	32.000	32.000
1/27/2019	21:21:34	1941.81	3.8432	3.6630	3.9782	3.9979	32.000	32.000	32.000	32.000
1/27/2019	21:21:36	1943.12	3.8434	3.6649	3.9779	3.9959	32.000	32.000	32.000	32.000
1/27/2019	21:21:37	1944.44	3.8442	3.6666	3.9771	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:21:38	1945.81	3.8461	3.6664	3.9772	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:21:40	1947.30	3.8446	3.6659	3.9766	3.9994	32.000	32.000	32.000	32.000
1/27/2019	21:21:41	1948.53	3.8447	3.6643	3.9765	3.9984	32.000	32.000	32.000	32.000
1/27/2019	21:21:42	1949.83	3.8432	3.6659	3.9765	3.9979	32.000	32.000	32.000	32.000
1/27/2019	21:21:44	1951.61	3.8439	3.6658	3.9764	3.9943	32.000	32.000	32.000	32.000
1/27/2019	21:21:45	1952.94	3.8414	3.6650	3.9769	3.9936	32.000	32.000	32.000	32.000
1/27/2019	21:21:47	1954.31	3.8423	3.6630	3.9783	3.9933	32.000	32.000	32.000	32.000
1/27/2019	21:21:48	1955.69	3.8410	3.6631	3.9790	3.9964	32.000	32.000	32.000	32.000
1/27/2019	21:21:50	1957.48	3.8424	3.6634	3.9776	3.9959	32.000	32.000	32.000	32.000
1/27/2019	21:21:51	1959.05	3.8418	3.6640	3.9750	3.9975	32.000	32.000	32.000	32.000
1/27/2019	21:21:54	1961.14	3.8423	3.6628	3.9753	3.9972	32.000	32.000	32.000	32.000
1/27/2019	21:21:55	1962.62	3.8413	3.6626	3.9768	3.9975	32.000	32.000	32.000	32.000
1/27/2019	21:21:57	1964.20	3.8405	3.6622	3.9793	3.9984	32.000	32.000	32.000	32.000
1/27/2019	21:21:58	1965.75	3.8406	3.6621	3.9805	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:22:00	1967.34	3.8410	3.6628	3.9790	3.9983	32.000	32.000	32.000	32.000
1/27/2019	21:22:02	1969.19	3.8428	3.6623	3.9790	3.9979	32.000	32.000	32.000	32.000
1/27/2019	21:22:03	1970.91	3.8424	3.6605	3.9789	4.0006	32.000	32.000	32.000	32.000
1/27/2019	21:22:05	1972.55	3.8442	3.6586	3.9797	4.0023	32.000	32.000	32.000	32.000
1/27/2019	21:22:06	1973.84	3.8425	3.6581	3.9778	3.9996	32.000	32.000	32.000	32.000
1/27/2019	21:22:08	1975.09	3.8434	3.6602	3.9787	3.9955	32.000	32.000	32.000	32.000
1/27/2019	21:22:09	1976.47	3.8417	3.6614	3.9797	3.9955	32.000	32.000	32.000	32.000
1/27/2019	21:22:10	1977.89	3.8424	3.6623	3.9822	3.9974	32.000	32.000	32.000	32.000
1/27/2019	21:22:12	1979.61	3.8429	3.6615	3.9806	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:22:14	1981.14	3.8439	3.6607	3.9791	3.9978	32.000	32.000	32.000	32.000
1/27/2019	21:22:15	1982.94	3.8468	3.6607	3.9782	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:22:17	1984.33	3.8457	3.6606	3.9779	3.9994	32.000	32.000	32.000	32.000
1/27/2019	21:22:18	1985.77	3.8451	3.6629	3.9789	4.0009	32.000	32.000	32.000	32.000
1/27/2019	21:22:20	1987.22	3.8449	3.6640	3.9793	3.9996	32.000	32.000	32.000	32.000
1/27/2019	21:22:21	1988.66	3.8457	3.6646	3.9797	4.0009	32.000	32.000	32.000	32.000
1/27/2019	21:22:23	1990.36	3.8457	3.6620	3.9808	4.0025	32.000	32.000	32.000	32.000
1/27/2019	21:22:24	1991.80	3.8425	3.6601	3.9805	4.0035	32.000	32.000	32.000	32.000
1/27/2019	21:22:26	1993.23	3.8414	3.6584	3.9791	4.0017	32.000	32.000	32.000	32.000
1/27/2019	21:22:27	1994.48	3.8403	3.6587	3.9768	3.9992	32.000	32.000	32.000	32.000
1/27/2019	21:22:28	1995.87	3.8405	3.6588	3.9767	3.9999	32.000	32.000	32.000	32.000
1/27/2019	21:22:30	1997.14	3.8406	3.6594	3.9778	4.0001	32.000	32.000	32.000	32.000
1/27/2019	21:22:31	1998.39	3.8401	3.6597	3.9767	3.9988	32.000	32.000	32.000	32.000
1/27/2019	21:22:33	2000.33	3.8396	3.6580	3.9752	3.9963	32.000	32.000	32.000	32.000
1/27/2019	21:22:34	2001.66	3.8399	3.6576	3.9738	3.9934	32.000	32.000	32.000	32.000
1/27/2019	21:22:36	2003.11	3.8407	3.6558	3.9725	3.9945	32.000	32.000	32.000	32.000
1/27/2019	21:22:37	2004.75	3.8428	3.6566	3.9715	3.9965	32.000	32.000	32.000	32.000
1/27/2019	21:22:39	2006.77	3.8423	3.6567	3.9687	3.9979	32.000	32.000	32.000	32.000
1/27/2019	21:22:41	2008.14	3.8432	3.6577	3.9685	3.9974	32.000	32.000	32.000	32.000
1/27/2019	21:22:42	2009.45	3.8418	3.6574	3.9668	3.9951	32.000	32.000	32.000	32.000
1/27/2019	21:22:43	2010.72	3.8413	3.6559	3.9667	3.9942	32.000	32.000	32.000	32.000
1/27/2019	21:22:44	2012.02	3.8405	3.6550	3.9650	3.9947	32.000	32.000	32.000	32.000
1/27/2019	21:22:46	2013.22	3.8389	3.6546	3.9632	3.9950	32.000	32.000	32.000	32.000
1/27/2019	21:22:47	2014.47	3.8402	3.6559	3.9635	3.9954	32.000	32.000	32.000	32.000
1/27/2019	21:22:48	2015.77	3.8398	3.6569	3.9638	3.9976	32.000	32.000	32.000	32.000
1/27/2019	21:22:50	2017.69	3.8402	3.6582	3.9624	3.9972	32.000	32.000	32.000	32.000
1/27/2019	21:22:51	2018.97	3.8403	3.6588	3.9589	3.9984	32.000	32.000	32.000	32.000
1/27/2019	21:22:53	2020.22	3.8393	3.6572	3.9557	3.9956	32.000	32.000	32.000	32.000
1/27/2019	21:22:54	2021.64	3.8402	3.6566	3.9581	3.9972	32.000	32.000	32.000	32.000
1/27/2019	21:22:55	2023.02	3.8410	3.6544	3.9575	3.9966	32.000	32.000	32.000	32.000
1/27/2019	21:22:57	2024.50	3.8418	3.6545	3.9586	3.9979	32.000	32.000	32.000	32.000
1/27/2019	21:22:58	2025.77	3.8413	3.6527	3.9577	3.9979	32.000	32.000	32.000	32.000
1/27/2019	21:22:59	2026.98	3.8400	3.6528	3.9594	4.0006	32.000	32.000	32.000	32.000
1/27/2019	21:23:01	2028.22	3.8409	3.6535	3.9581	3.9996	32.000	32.000	32.000	32.000
1/27/2019	21:23:02	2029.50	3.8425	3.6553	3.9570	4.0000	32.000	32.000	32.000	32.000
1/27/2019	21:23:04	2031.44	3.8421	3.6559	3.9544	3.9983	32.000	32.000	32.000	32.000
1/27/2019	21:23:06	2033.12	3.8413	3.6564	3.9541	3.9975	32.000	32.000	32.000	32.000
1/27/2019	21:23:07	2035.03	3.8409	3.6569	3.9541	3.9979	32.000	32.000	32.000	32.000
1/27/2019	21:23:09	2036.58	3.8413	3.6567	3.9553	3.9959	32.000	32.000	32.000	32.000
1/27/2019	21:23:11	2038.12	3.8431	3.6555	3.9560	3.9970	32.000	32.000	32.000	32.000
1/27/2019	21:23:12	2039.58	3.8431	3.6537	3.9540	3.9967	32.000	32.000	32.000	32.000
1/27/2019	21:23:13	2040.91	3.8425	3.6548	3.9526	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:23:15	2042.64	3.8410	3.6543	3.9525	3.9974	32.000	32.000	32.000	32.000
1/27/2019	21:23:17	2044.69	3.8416	3.6540	3.9523	3.9951	32.000	32.000	32.000	32.000
1/27/2019	21:23:18	2045.81	3.8425	3.6506	3.9518	3.9931	32.000	32.000	32.000	32.000
1/27/2019	21:23:20	2047.19	3.8438	3.6503	3.9519	3.9955	32.000	32.000	32.000	32.000
1/27/2019	21:23:21	2048.50	3.8438	3.6498	3.9532	3.9955	32.000	32.000	32.000	32.000
1/27/2019	21:23:23	2050.30	3.8436	3.6504	3.9540	3.9972	32.000	32.000	32.000	32.000
1/27/2019	21:23:24	2051.98	3.8420	3.6499	3.9541	3.9963	32.000	32.000	32.000	32.000
1/27/2019	21:23:26	2053.75	3.8403	3.6507	3.9538	3.9972	32.000	32.000	32.000	32.000
1/27/2019	21:23:28	2055.48	3.8395	3.6507	3.9533	3.9984	32.000	32.000	32.000	32.000
1/27/2019	21:23:29	2056.86	3.8414	3.6513	3.9529	3.9990	32.000	32.000	32.000	32.000
1/27/2019	21:23:31	2058.20	3.8410	3.6499	3.9525	3.9987	32.000	32.000	32.000	32.000
1/27/2019	21:23:32	2059.53	3.8409	3.6493	3.9514	3.9963	32.000	32.000	32.000	32.000
1/27/2019	21:23:34	2061.48	3.8393	3.6482	3.9504	3.9961	32.000	32.000	32.000	32.000
1/27/2019	21:23:36	2063.19	3.8407	3.6486	3.9492	3.9964	32.000	32.000	32.000	32.000
1/27/2019	21:23:37	2064.52	3.8414	3.6506	3.9508	3.9972	32.000	32.000	32.000	32.000
1/27/2019	21:23:38	2065.70	3.8418	3.6519	3.9502	3.9958	32.000	32.000	32.000	32.000
1/27/2019	21:23:39	2067.00	3.8434	3.6534	3.9507	3.9948	32.000	32.000	32.000	32.000
1/27/2019	21:23:41	2068.25	3.8447	3.6522	3.9497	3.9939	32.000	32.000	32.000	32.000
1/27/2019	21:23:42	2069.48	3.8443	3.6507	3.9510	3.9956	32.000	32.000	32.000	32.000
1/27/2019	21:23:43	2070.78	3.8416	3.6491	3.9515	3.9988	32.000	32.000	32.000	32.000
1/27/2019	21:23:44	2072.05	3.8411	3.6487	3.9511	4.0001	32.000	32.000	32.000	32.000
1/27/2019	21:23:46	2074.00	3.8407	3.6483	3.9496	4.0003	32.000	32.000	32.000	32.000
1/27/2019	21:23:48	2075.33	3.8417	3.6481	3.9480	3.9992	32.000	32.000	32.000	32.000
1/27/2019	21:23:49	2076.59	3.8395	3.6494	3.9482	3.9995	32.000	32.000	32.000	32.000
1/27/2019	21:23:50	2077.80	3.8395	3.6497	3.9467	4.0020	32.000	32.000	32.000	32.000
1/27/2019	21:23:52	2079.09	3.8380	3.6496	3.9489	4.0017	32.000	32.000	32.000	32.000
1/27/2019	21:23:53	2080.42	3.8381	3.6489	3.9491	4.0031	32.000	32.000	32.000	32.000
1/27/2019	21:23:54	2081.73	3.8373	3.6487	3.9507	4.0019	32.000	32.000	32.000	32.000
1/27/2019	21:23:55	2082.97	3.8382	3.6471	3.9495	4.0024	32.000	32.000	32.000	32.000
1/27/2019	21:23:57	2084.16	3.8391	3.6464	3.9497	3.9989	32.000	32.000	32.000	32.000
1/27/2019	21:23:58	2085.39	3.8389	3.6453	3.9502	3.9996	32.000	32.000	32.000	32.000
1/27/2019	21:23:59	2086.56	3.8388	3.6467	3.9478	4.0016	32.000	32.000	32.000	32.000
1/27/2019	21:24:01	2088.17	3.8374	3.6460	3.9461	4.0037	32.000	32.000	32.000	32.000
1/27/2019	21:24:02	2089.95	3.8384	3.6475	3.9446	4.0017	32.000	32.000	32.000	32.000
1/27/2019	21:24:04	2091.20	3.8395	3.6471	3.9467	3.9963	32.000	32.000	32.000	32.000
1/27/2019	21:24:05	2092.42	3.8402	3.6476	3.9482	3.9960	32.000	32.000	32.000	32.000
1/27/2019	21:24:06	2093.62	3.8404	3.6483	3.9499	3.9974	32.000	32.000	32.000	32.000
1/27/2019	21:24:07	2094.84	3.8392	3.6496	3.9488	3.9988	32.000	32.000	32.000	32.000
1/27/2019	21:24:08	2096.05	3.8392	3.6494	3.9481	3.9999	32.000	32.000	32.000	32.000
1/27/2019	21:24:10	2097.25	3.8395	3.6490	3.9471	3.9963	32.000	32.000	32.000	32.000
1/27/2019	21:24:11	2098.45	3.8385	3.6495	3.9495	3.9968	32.000	32.000	32.000	32.000
1/27/2019	21:24:12	2099.89	3.8392	3.6505	3.9485	3.9939	32.000	32.000	32.000	32.000
1/27/2019	21:24:14	2101.61	3.8374	3.6497	3.9491	3.9933	32.000	32.000	32.000	32.000
1/27/2019	21:24:15	2102.83	3.8396	3.6479	3.9489	3.9922	32.000	32.000	32.000	32.000
1/27/2019	21:24:16	2104.03	3.8396	3.6473	3.9521	3.9913	32.000	32.000	32.000	32.000
1/27/2019	21:24:18	2105.28	3.8405	3.6476	3.9522	3.9933	32.000	32.000	32.000	32.000
1/27/2019	21:24:19	2106.50	3.8399	3.6485	3.9514	3.9941	32.000	32.000	32.000	32.000
1/27/2019	21:24:20	2107.73	3.8376	3.6476	3.9489	3.9950	32.000	32.000	32.000	32.000
1/27/2019	21:24:21	2109.00	3.8381	3.6462	3.9491	3.9931	32.000	32.000	32.000	32.000
1/27/2019	21:24:23	2110.22	3.8370	3.6443	3.9497	3.9940	32.000	32.000	32.000	32.000
1/27/2019	21:24:24	2111.39	3.8393	3.6431	3.9508	3.9956	32.000	32.000	32.000	32.000
1/27/2019	21:24:25	2112.84	3.8392	3.6438	3.9502	3.9980	32.000	32.000	32.000	32.000
1/27/2019	21:24:27	2114.66	3.8400	3.6437	3.9502	3.9972	32.000	32.000	32.000	32.000
1/27/2019	21:24:28	2115.97	3.8400	3.6442	3.9496	3.9963	32.000	32.000	32.000	32.000
1/27/2019	21:24:30	2117.20	3.8402	3.6458	3.9507	3.9964	32.000	32.000	32.000	32.000
1/27/2019	21:24:31	2118.69	3.8404	3.6472	3.9500	3.9938	32.000	32.000	32.000	32.000
1/27/2019	21:24:33	2120.08	3.8402	3.6483	3.9488	3.9944	32.000	32.000	32.000	32.000
1/27/2019	21:24:34	2121.41	3.8405	3.6469	3.9457	3.9938	32.000	32.000	32.000	32.000
1/27/2019	21:24:35	2122.64	3.8388	3.6463	3.9451	3.9966	32.000	32.000	32.000	32.000
1/27/2019	21:24:36	2123.86	3.8378	3.6448	3.9444	3.9955	32.000	32.000	32.000	32.000
1/27/2019	21:24:38	2125.11	3.8365	3.6441	3.9469	3.9942	32.000	32.000	32.000	32.000
1/27/2019	21:24:39	2126.39	3.8374	3.6431	3.9470	3.9947	32.000	32.000	32.000	32.000
1/27/2019	21:24:40	2127.56	3.8377	3.6431	3.9473	3.9953	32.000	32.000	32.000	32.000
1/27/2019	21:24:41	2128.83	3.8383	3.6422	3.9463	3.9982	32.000	32.000	32.000	32.000
1/27/2019	21:24:42	2130.03	3.8370	3.6413	3.9454	3.9979	32.000	32.000	32.000	32.000
1/27/2019	21:24:44	2131.27	3.8367	3.6411	3.9451	3.9991	32.000	32.000	32.000	32.000
1/27/2019	21:24:45	2132.62	3.8360	3.6422	3.9458	3.9999	32.000	32.000	32.000	32.000
1/27/2019	21:24:47	2134.17	3.8382	3.6429	3.9457	3.9995	32.000	32.000	32.000	32.000
1/27/2019	21:24:48	2135.62	3.8384	3.6428	3.9450	4.0020	32.000	32.000	32.000	32.000
1/27/2019	21:24:50	2137.25	3.8388	3.6421	3.9438	4.0023	32.000	32.000	32.000	32.000
1/27/2019	21:24:51	2138.64	3.8373	3.6411	3.9425	4.0036	32.000	32.000	32.000	32.000
1/27/2019	21:24:53	2140.16	3.8377	3.6400	3.9438	4.0015	32.000	32.000	32.000	32.000
1/27/2019	21:24:54	2141.64	3.8373	3.6393	3.9454	3.9996	32.000	32.000	32.000	32.000
1/27/2019	21:24:56	2143.30	3.8378	3.6395	3.9481	3.9993	32.000	32.000	32.000	32.000
1/27/2019	21:24:57	2144.53	3.8383	3.6398	3.9496	3.9987	32.000	32.000	32.000	32.000
1/27/2019	21:24:58	2145.75	3.8385	3.6387	3.9463	3.9997	32.000	32.000	32.000	32.000
1/27/2019	21:24:59	2146.97	3.8381	3.6376	3.9425	3.9976	32.000	32.000	32.000	32.000
